doc_id	sent_index	relation_id	relation	trigger	trigger_offset	arg_num	arg_head	arg_head_offset	arg_base_np	arg_base_np_offset	arg_np	arg_np_offset	sent_text
5765507	6	0	ass	led	859:861	arg1	increase	872:879	a 76% increase	866:879	a 76% increase in qP	866:885	Through experimentation and flux balance analysis, our results show that TGE in mild hypothermic conditions led to a 76% increase in qP compared to TGE at 36.5 C in our system.
5765507	6	0	ass	led	859:861	arg0	TGE	899:901	TGE	899:901	TGE at 36.5 C in our system	899:925	Through experimentation and flux balance analysis, our results show that TGE in mild hypothermic conditions led to a 76% increase in qP compared to TGE at 36.5 C in our system.
5840386	93	0	cmp	similar	18482:18488	arg0	rates	18471:18475	specific glutamine consumption rates	18440:18475	specific glutamine consumption rates	18440:18475	This secondary energy source is likely to be maltose, because specific glutamine consumption rates were similar between the maltose-supplemented and glucose-only cultures (Table 2), and maltose consumption was observed in the maltose-supplemented cultures from Day 7, one day after glucose feeding was initiated in the maltose supplemented fed-batch cultures (Fig. 4D).
5840386	93	0	cmp	similar	18482:18488	arg1	cultures	18540:18547	the maltose-supplemented and glucose-only cultures	18498:18547	the maltose-supplemented and glucose-only cultures (Table 2)	18498:18557	This secondary energy source is likely to be maltose, because specific glutamine consumption rates were similar between the maltose-supplemented and glucose-only cultures (Table 2), and maltose consumption was observed in the maltose-supplemented cultures from Day 7, one day after glucose feeding was initiated in the maltose supplemented fed-batch cultures (Fig. 4D).
5840386	90	1	cmp	similar	17853:17859	arg0	concentrations	17877:17890	similar culture glucose concentrations	17853:17890	similar culture glucose concentrations	17853:17890	Comparing the glucose profiles, it was interesting to note that despite being fed only at 50% of its calculated glucose requirement, the maltose-supplemented cultures maintained similar culture glucose concentrations as the glucose-only fed-batch cultures.
5840386	90	1	cmp	similar	17853:17859	arg1	cultures	17833:17840	the maltose-supplemented cultures	17808:17840	the maltose-supplemented cultures	17808:17840	Comparing the glucose profiles, it was interesting to note that despite being fed only at 50% of its calculated glucose requirement, the maltose-supplemented cultures maintained similar culture glucose concentrations as the glucose-only fed-batch cultures.
5840386	90	1	cmp	similar	17853:17859	arg1	cultures	17922:17929	the glucose-only fed-batch cultures	17895:17929	the glucose-only fed-batch cultures	17895:17929	Comparing the glucose profiles, it was interesting to note that despite being fed only at 50% of its calculated glucose requirement, the maltose-supplemented cultures maintained similar culture glucose concentrations as the glucose-only fed-batch cultures.
5840386	106	2	ass	observed	21987:21994	arg1	Most	21951:21954	Most	21951:21954	Most	21951:21954	Most of these differences were also observed when glycans from Day 15 samples were compared to that from Day 10 samples, suggesting that maltose supplementation affected glycan profiles in a way that is mostly similar to a later harvest.
5840386	106	2	ass	observed	21987:21994	arg0	that	22046:22049	that	22046:22049	that	22046:22049	Most of these differences were also observed when glycans from Day 15 samples were compared to that from Day 10 samples, suggesting that maltose supplementation affected glycan profiles in a way that is mostly similar to a later harvest.
5840386	107	3	cmp	higher	22334:22339	arg1	harvests	22432:22439	Day 10 harvests	22425:22439	Day 10 harvests	22425:22439	The exceptions to the similarity are in the relative abundances of the sialylated and high-mannose glycans: while the later Day 15 harvests gave higher levels of high-mannose glycans and similar levels of sialylated glycans compared to Day 10 harvests, maltose supplementation gave lower levels of sialylated glycans and similar levels of high-mannose glycans compared to glucose-only cultures.
5840386	107	3	cmp	higher	22334:22339	arg1	harvests	22320:22327	the later Day 15 harvests	22303:22327	the later Day 15 harvests	22303:22327	The exceptions to the similarity are in the relative abundances of the sialylated and high-mannose glycans: while the later Day 15 harvests gave higher levels of high-mannose glycans and similar levels of sialylated glycans compared to Day 10 harvests, maltose supplementation gave lower levels of sialylated glycans and similar levels of high-mannose glycans compared to glucose-only cultures.
5840386	107	3	cmp	higher	22334:22339	arg0	levels	22341:22346	higher levels	22334:22346	higher levels of high-mannose glycans	22334:22370	The exceptions to the similarity are in the relative abundances of the sialylated and high-mannose glycans: while the later Day 15 harvests gave higher levels of high-mannose glycans and similar levels of sialylated glycans compared to Day 10 harvests, maltose supplementation gave lower levels of sialylated glycans and similar levels of high-mannose glycans compared to glucose-only cultures.
5840386	64	4	cmp	similar	12100:12106	arg1	cultures	12118:12125	all 4 cultures	12112:12125	all 4 cultures	12112:12125	Ammonium production profiles were similar for all 4 cultures (data not shown) because these cells were cultivated in the presence of glucose, and as such, ammonium is unlikely a contributing factor to growth and production differences in this experiment.
5840386	64	4	cmp	similar	12100:12106	arg0	profiles	12086:12093	Ammonium production profiles	12066:12093	Ammonium production profiles	12066:12093	Ammonium production profiles were similar for all 4 cultures (data not shown) because these cells were cultivated in the presence of glucose, and as such, ammonium is unlikely a contributing factor to growth and production differences in this experiment.
5840386	76	5	cmp	maximum	14860:14866	arg1	maltose	14815:14821	the 20 g/l maltose	14804:14821	the 20 g/l maltose supplemented culture	14804:14842	As a result, the 20 g/l maltose supplemented culture had the highest maximum IgG titer of 297 mg/l, which is respectively 15% and 21% higher than that achieved in the 14 g/l and 24 g/l glucose cultures, despite similar growth profiles.
5840386	76	5	cmp	maximum	14860:14866	arg1	result	14796:14801	a result	14794:14801	a result	14794:14801	As a result, the 20 g/l maltose supplemented culture had the highest maximum IgG titer of 297 mg/l, which is respectively 15% and 21% higher than that achieved in the 14 g/l and 24 g/l glucose cultures, despite similar growth profiles.
5840386	76	5	cmp	maximum	14860:14866	arg0	titer	14872:14876	the highest maximum IgG titer	14848:14876	the highest maximum IgG titer	14848:14876	As a result, the 20 g/l maltose supplemented culture had the highest maximum IgG titer of 297 mg/l, which is respectively 15% and 21% higher than that achieved in the 14 g/l and 24 g/l glucose cultures, despite similar growth profiles.
5840386	61	6	cmp	lower	11656:11660	arg0	levels	11662:11667	significantly lower levels	11642:11667	significantly lower levels	11642:11667	While a second lactate production phase was observed after Days 9 and 10 for the 10 g/l and 20 g/l maltose supplemented cultures respectively, the lactate concentrations in these cultures reached significantly lower levels as compared to the glucose cultures.
5840386	61	6	cmp	lower	11656:11660	arg1	concentrations	11601:11614	the lactate concentrations	11589:11614	the lactate concentrations in these cultures	11589:11632	While a second lactate production phase was observed after Days 9 and 10 for the 10 g/l and 20 g/l maltose supplemented cultures respectively, the lactate concentrations in these cultures reached significantly lower levels as compared to the glucose cultures.
5840386	61	6	cmp	lower	11656:11660	arg1	cultures	11696:11703	the glucose cultures	11684:11703	the glucose cultures	11684:11703	While a second lactate production phase was observed after Days 9 and 10 for the 10 g/l and 20 g/l maltose supplemented cultures respectively, the lactate concentrations in these cultures reached significantly lower levels as compared to the glucose cultures.
5840386	61	7	ass	reached	11634:11640	arg1	levels	11662:11667	significantly lower levels	11642:11667	significantly lower levels	11642:11667	While a second lactate production phase was observed after Days 9 and 10 for the 10 g/l and 20 g/l maltose supplemented cultures respectively, the lactate concentrations in these cultures reached significantly lower levels as compared to the glucose cultures.
5840386	61	7	ass	reached	11634:11640	arg0	cultures	11696:11703	the glucose cultures	11684:11703	the glucose cultures	11684:11703	While a second lactate production phase was observed after Days 9 and 10 for the 10 g/l and 20 g/l maltose supplemented cultures respectively, the lactate concentrations in these cultures reached significantly lower levels as compared to the glucose cultures.
5840386	107	8	cmp	lower	22471:22475	arg1	cultures	22574:22581	glucose-only cultures	22561:22581	glucose-only cultures	22561:22581	The exceptions to the similarity are in the relative abundances of the sialylated and high-mannose glycans: while the later Day 15 harvests gave higher levels of high-mannose glycans and similar levels of sialylated glycans compared to Day 10 harvests, maltose supplementation gave lower levels of sialylated glycans and similar levels of high-mannose glycans compared to glucose-only cultures.
5840386	107	8	cmp	lower	22471:22475	arg0	levels	22477:22482	lower levels	22471:22482	lower levels of sialylated glycans	22471:22504	The exceptions to the similarity are in the relative abundances of the sialylated and high-mannose glycans: while the later Day 15 harvests gave higher levels of high-mannose glycans and similar levels of sialylated glycans compared to Day 10 harvests, maltose supplementation gave lower levels of sialylated glycans and similar levels of high-mannose glycans compared to glucose-only cultures.
5840386	107	8	cmp	lower	22471:22475	arg1	supplementation	22450:22464	maltose supplementation	22442:22464	maltose supplementation	22442:22464	The exceptions to the similarity are in the relative abundances of the sialylated and high-mannose glycans: while the later Day 15 harvests gave higher levels of high-mannose glycans and similar levels of sialylated glycans compared to Day 10 harvests, maltose supplementation gave lower levels of sialylated glycans and similar levels of high-mannose glycans compared to glucose-only cultures.
5840386	107	9	cmp	gave	22329:22332	arg1	harvests	22432:22439	Day 10 harvests	22425:22439	Day 10 harvests	22425:22439	The exceptions to the similarity are in the relative abundances of the sialylated and high-mannose glycans: while the later Day 15 harvests gave higher levels of high-mannose glycans and similar levels of sialylated glycans compared to Day 10 harvests, maltose supplementation gave lower levels of sialylated glycans and similar levels of high-mannose glycans compared to glucose-only cultures.
5840386	107	9	cmp	gave	22329:22332	arg0	levels	22384:22389	similar levels	22376:22389	similar levels of sialylated glycans	22376:22411	The exceptions to the similarity are in the relative abundances of the sialylated and high-mannose glycans: while the later Day 15 harvests gave higher levels of high-mannose glycans and similar levels of sialylated glycans compared to Day 10 harvests, maltose supplementation gave lower levels of sialylated glycans and similar levels of high-mannose glycans compared to glucose-only cultures.
5840386	107	9	cmp	gave	22329:22332	arg1	harvests	22320:22327	the later Day 15 harvests	22303:22327	the later Day 15 harvests	22303:22327	The exceptions to the similarity are in the relative abundances of the sialylated and high-mannose glycans: while the later Day 15 harvests gave higher levels of high-mannose glycans and similar levels of sialylated glycans compared to Day 10 harvests, maltose supplementation gave lower levels of sialylated glycans and similar levels of high-mannose glycans compared to glucose-only cultures.
5840386	107	10	cmp	gave	22466:22469	arg0	levels	22518:22523	similar levels	22510:22523	similar levels of high-mannose glycans	22510:22547	The exceptions to the similarity are in the relative abundances of the sialylated and high-mannose glycans: while the later Day 15 harvests gave higher levels of high-mannose glycans and similar levels of sialylated glycans compared to Day 10 harvests, maltose supplementation gave lower levels of sialylated glycans and similar levels of high-mannose glycans compared to glucose-only cultures.
5840386	107	10	cmp	gave	22466:22469	arg1	supplementation	22450:22464	maltose supplementation	22442:22464	maltose supplementation	22442:22464	The exceptions to the similarity are in the relative abundances of the sialylated and high-mannose glycans: while the later Day 15 harvests gave higher levels of high-mannose glycans and similar levels of sialylated glycans compared to Day 10 harvests, maltose supplementation gave lower levels of sialylated glycans and similar levels of high-mannose glycans compared to glucose-only cultures.
